date,code,open,high,low,close,volume,money,open_interest
2025-09-04 14:00:00,IM2509.CCFX,7060.0,7108.0,7015.6,7024.8,46319.0,65373322360.0,175531.0
2025-09-04 15:00:00,IM2509.CCFX,7025.4,7025.4,6910.0,7003.0,61132.0,85270239840.0,189144.0
2025-09-05 10:30:00,IM2509.CCFX,7021.4,7098.6,6997.6,7095.6,64131.0,90368483960.0,167204.0
2025-09-05 11:30:00,IM2509.CCFX,7096.2,7132.8,7086.2,7120.8,37586.0,53455850600.0,162489.0
2025-09-05 14:00:00,IM2509.CCFX,7121.2,7174.0,7097.4,7174.0,30494.0,43493761680.0,164020.0
2025-09-05 15:00:00,IM2509.CCFX,7175.0,7234.8,7172.2,7226.0,51755.0,74592751160.0,171258.0
2025-09-08 10:30:00,IM2509.CCFX,7221.0,7254.6,7187.2,7197.2,60992.0,88108471880.0,150304.0
2025-09-08 11:30:00,IM2509.CCFX,7197.6,7219.8,7163.4,7209.6,38458.0,55289161800.0,149511.0
2025-09-08 14:00:00,IM2509.CCFX,7208.8,7240.6,7195.4,7236.6,23528.0,33949028640.0,151404.0
2025-09-08 15:00:00,IM2509.CCFX,7235.8,7278.6,7221.6,7236.0,30570.0,44314991720.0,159421.0
2025-09-09 10:30:00,IM2509.CCFX,7215.0,7263.0,7180.2,7239.2,47179.0,68181757800.0,142067.0
2025-09-09 11:30:00,IM2509.CCFX,7239.2,7246.0,7193.0,7212.4,25545.0,36903273760.0,139870.0
2025-09-09 14:00:00,IM2509.CCFX,7212.6,7214.4,7126.2,7126.2,41627.0,59608959080.0,146071.0
2025-09-09 15:00:00,IM2509.CCFX,7126.2,7176.6,7117.2,7165.8,36031.0,51549824120.0,155328.0
2025-09-10 10:30:00,IM2509.CCFX,7176.8,7268.8,7171.2,7176.2,68117.0,98316201000.0,135337.0
2025-09-10 11:30:00,IM2509.CCFX,7176.4,7198.0,7138.0,7180.2,39262.0,56263490480.0,139550.0
2025-09-10 14:00:00,IM2509.CCFX,7181.0,7208.2,7161.0,7187.0,24682.0,35463815120.0,145671.0
2025-09-10 15:00:00,IM2509.CCFX,7186.2,7216.0,7150.0,7151.0,29915.0,42937895200.0,154502.0
2025-09-11 10:30:00,IM2509.CCFX,7144.0,7212.0,7090.0,7211.0,64413.0,92220526960.0,132862.0
2025-09-11 11:30:00,IM2509.CCFX,7212.0,7339.8,7208.4,7334.6,49556.0,72074944400.0,134609.0
2025-09-11 14:00:00,IM2509.CCFX,7339.8,7347.8,7301.6,7336.0,31419.0,46031929600.0,141054.0
2025-09-11 15:00:00,IM2509.CCFX,7334.6,7391.8,7334.2,7387.8,35811.0,52754149080.0,147845.0
2025-09-12 10:30:00,IM2509.CCFX,7387.0,7434.6,7374.8,7432.2,47619.0,70472925000.0,127723.0
2025-09-12 11:30:00,IM2509.CCFX,7431.4,7448.0,7366.0,7411.0,36017.0,53302304640.0,125133.0
2025-09-12 14:00:00,IM2509.CCFX,7410.2,7447.2,7402.8,7419.6,21866.0,32469909120.0,128612.0
2025-09-12 15:00:00,IM2509.CCFX,7419.0,7420.0,7383.2,7392.8,28897.0,42772353800.0,135337.0
2025-09-15 10:30:00,IM2509.CCFX,7420.0,7421.6,7365.2,7389.0,41072.0,60725610600.0,117142.0
2025-09-15 11:30:00,IM2509.CCFX,7389.8,7409.2,7375.2,7399.8,19020.0,28129245920.0,113616.0
2025-09-15 14:00:00,IM2509.CCFX,7399.8,7429.8,7395.6,7410.6,20060.0,29730026920.0,112774.0
2025-09-15 15:00:00,IM2509.CCFX,7410.4,7422.0,7365.0,7368.6,27831.0,41114640440.0,116294.0
2025-09-16 10:30:00,IM2509.CCFX,7391.0,7442.6,7367.4,7383.4,43743.0,64816710360.0,98624.0
2025-09-16 11:30:00,IM2509.CCFX,7383.8,7412.0,7329.2,7395.8,35199.0,51841556200.0,98265.0
2025-09-16 14:00:00,IM2509.CCFX,7395.4,7458.8,7393.8,7458.0,21640.0,32098195080.0,103033.0
2025-09-16 15:00:00,IM2509.CCFX,7458.0,7474.2,7435.0,7462.0,30191.0,45009147400.0,112626.0
2025-09-17 10:30:00,IM2509.CCFX,7453.0,7526.8,7431.0,7456.6,48375.0,72381112440.0,91319.0
2025-09-17 11:30:00,IM2509.CCFX,7457.0,7562.6,7453.4,7545.6,31793.0,47772201480.0,88170.0
2025-09-17 14:00:00,IM2509.CCFX,7545.6,7564.6,7511.0,7559.0,20525.0,30949091680.0,88111.0
2025-09-17 15:00:00,IM2509.CCFX,7559.2,7565.0,7516.2,7547.0,21704.0,32748300800.0,89170.0
2025-09-18 10:30:00,IM2509.CCFX,7520.0,7652.0,7516.6,7645.2,41525.0,62864084040.0,65217.0
2025-09-18 11:30:00,IM2509.CCFX,7645.0,7657.8,7607.4,7652.4,21762.0,33228612680.0,59028.0
2025-09-18 14:00:00,IM2509.CCFX,7650.4,7660.0,7529.6,7529.6,23122.0,35100436880.0,56527.0
2025-09-18 15:00:00,IM2509.CCFX,7529.6,7536.0,7371.0,7454.8,32360.0,48211603400.0,55453.0
2025-09-19 10:30:00,IM2509.CCFX,7461.4,7513.8,7445.6,7494.6,21574.0,32266666200.0,39182.0
2025-09-19 11:30:00,IM2509.CCFX,7494.6,7495.0,7433.2,7478.0,9535.0,14233467720.0,32496.0
2025-09-19 14:00:00,IM2509.CCFX,7478.0,7495.2,7425.0,7432.6,6837.0,10192181680.0,29335.0
2025-09-19 15:00:00,IM2509.CCFX,7432.4,7458.0,7429.0,7448.0,5923.0,8824202240.0,25863.0
2025-09-22 10:30:00,IM2510.CCFX,7382.0,7385.0,7315.0,7368.8,23017.0,33866594760.0,82461.0
2025-09-22 11:30:00,IM2510.CCFX,7368.0,7382.4,7332.2,7361.8,10034.0,14771588960.0,82310.0
2025-09-22 14:00:00,IM2510.CCFX,7361.2,7377.6,7342.8,7351.8,8684.0,12784343800.0,83077.0
2025-09-22 15:00:00,IM2510.CCFX,7351.8,7399.8,7334.2,7395.6,11281.0,16637078840.0,85942.0
2025-09-23 10:30:00,IM2510.CCFX,7402.2,7408.6,7207.6,7209.8,34751.0,50729050680.0,80800.0
2025-09-23 11:30:00,IM2510.CCFX,7210.2,7237.0,7178.0,7186.0,19425.0,28005698240.0,86421.0
2025-09-23 14:00:00,IM2510.CCFX,7183.0,7227.4,7172.2,7201.0,10510.0,15126800560.0,90211.0
2025-09-23 15:00:00,IM2510.CCFX,7199.8,7319.0,7166.4,7305.6,18546.0,26893861040.0,96645.0
2025-09-24 10:30:00,IM2510.CCFX,7285.6,7368.0,7264.6,7338.6,27429.0,40161188800.0,84947.0
2025-09-24 11:30:00,IM2510.CCFX,7339.0,7432.0,7312.2,7431.4,16501.0,24372925840.0,81859.0
2025-09-24 14:00:00,IM2510.CCFX,7430.2,7475.4,7397.8,7450.0,13406.0,19933959560.0,82022.0
2025-09-24 15:00:00,IM2510.CCFX,7451.2,7473.0,7428.0,7472.0,11651.0,17371533600.0,84904.0
2025-09-25 10:30:00,IM2510.CCFX,7460.6,7507.0,7438.6,7466.8,20276.0,30277452480.0,76255.0
2025-09-25 11:30:00,IM2510.CCFX,7467.2,7481.0,7445.4,7453.2,10061.0,15020393760.0,75930.0
2025-09-25 14:00:00,IM2510.CCFX,7452.2,7465.0,7419.0,7457.6,10875.0,16185862760.0,79035.0
2025-09-25 15:00:00,IM2510.CCFX,7455.4,7480.0,7444.4,7444.6,9616.0,14340359160.0,82886.0
2025-09-26 10:30:00,IM2510.CCFX,7419.6,7470.0,7366.4,7402.8,22581.0,33493889480.0,76210.0
2025-09-26 11:30:00,IM2510.CCFX,7402.8,7446.0,7386.4,7393.0,9311.0,13802018040.0,76564.0
2025-09-26 14:00:00,IM2510.CCFX,7392.8,7407.0,7351.0,7352.0,10797.0,15943935920.0,78710.0
2025-09-26 15:00:00,IM2510.CCFX,7351.2,7382.4,7342.0,7357.0,14014.0,20631117280.0,83509.0
2025-09-29 10:30:00,IM2510.CCFX,7372.0,7444.8,7327.2,7444.4,21171.0,31226756680.0,75333.0
2025-09-29 11:30:00,IM2510.CCFX,7445.8,7453.6,7407.4,7407.4,11270.0,16748257120.0,75306.0
2025-09-29 14:00:00,IM2510.CCFX,7410.4,7505.0,7397.4,7496.6,15523.0,23139697040.0,78406.0
2025-09-29 15:00:00,IM2510.CCFX,7498.0,7516.4,7424.6,7484.2,18646.0,27855701240.0,84039.0
2025-09-30 10:30:00,IM2510.CCFX,7494.0,7574.8,7494.0,7529.6,20448.0,30850091720.0,75211.0
2025-09-30 11:30:00,IM2510.CCFX,7529.8,7568.8,7515.0,7550.4,9296.0,14022285280.0,72917.0
2025-09-30 14:00:00,IM2510.CCFX,7545.0,7560.0,7525.0,7540.6,8886.0,13406024080.0,73653.0
2025-09-30 15:00:00,IM2510.CCFX,7540.4,7580.2,7533.8,7556.6,11617.0,17556877960.0,75674.0
2025-10-09 10:30:00,IM2510.CCFX,7599.6,7639.0,7563.2,7639.0,21304.0,32404004280.0,70716.0
2025-10-09 11:30:00,IM2510.CCFX,7639.2,7659.8,7625.0,7644.8,10001.0,15289992840.0,70199.0
2025-10-09 14:00:00,IM2510.CCFX,7645.2,7646.6,7610.6,7634.8,7180.0,10957969360.0,71341.0
2025-10-09 15:00:00,IM2510.CCFX,7634.8,7648.2,7600.4,7607.4,9858.0,15021411640.0,73893.0
2025-10-10 10:30:00,IM2510.CCFX,7579.6,7598.6,7507.2,7552.0,25286.0,38149213320.0,66158.0
2025-10-10 11:30:00,IM2510.CCFX,7552.0,7569.8,7516.0,7528.0,8772.0,13243310040.0,67046.0
2025-10-10 14:00:00,IM2510.CCFX,7528.0,7554.0,7511.0,7554.0,7584.0,11424489280.0,67935.0
2025-10-10 15:00:00,IM2510.CCFX,7554.8,7559.4,7498.2,7514.2,11774.0,17707606680.0,70956.0
2025-10-13 10:30:00,IM2510.CCFX,7377.4,7453.2,7302.2,7422.2,30570.0,45196679400.0,64778.0
2025-10-13 11:30:00,IM2510.CCFX,7423.4,7464.4,7388.0,7392.8,10047.0,14925915400.0,64906.0
2025-10-13 14:00:00,IM2510.CCFX,7385.0,7463.8,7366.2,7460.4,11480.0,17031039720.0,65544.0
2025-10-13 15:00:00,IM2510.CCFX,7460.0,7503.6,7442.8,7476.8,13116.0,19603661040.0,68201.0
2025-10-14 10:30:00,IM2510.CCFX,7506.0,7571.6,7470.8,7477.6,25307.0,38119799960.0,56508.0
2025-10-14 11:30:00,IM2510.CCFX,7478.4,7480.8,7385.8,7414.0,16594.0,24661124880.0,55142.0
2025-10-14 14:00:00,IM2510.CCFX,7400.0,7428.0,7363.2,7364.8,12693.0,18762214640.0,56555.0
2025-10-14 15:00:00,IM2510.CCFX,7363.0,7377.0,7295.2,7340.0,14310.0,21002428360.0,59100.0
2025-10-15 10:30:00,IM2510.CCFX,7377.8,7459.0,7310.0,7415.8,24109.0,35611804000.0,48246.0
2025-10-15 11:30:00,IM2510.CCFX,7414.0,7415.4,7349.0,7379.6,10614.0,15659181160.0,46285.0
2025-10-15 14:00:00,IM2510.CCFX,7377.8,7437.0,7376.4,7418.4,9439.0,13993626440.0,47083.0
2025-10-15 15:00:00,IM2510.CCFX,7419.6,7477.8,7409.6,7455.8,11261.0,16782670240.0,47911.0
2025-10-16 10:30:00,IM2510.CCFX,7440.4,7454.2,7403.8,7423.0,15138.0,22491499960.0,37971.0
2025-10-16 11:30:00,IM2510.CCFX,7423.4,7455.0,7402.0,7405.6,6445.0,9577060680.0,35325.0
2025-10-16 14:00:00,IM2510.CCFX,7409.6,7414.4,7368.0,7375.4,8844.0,13063152280.0,33161.0
2025-10-16 15:00:00,IM2510.CCFX,7374.8,7406.2,7374.2,7403.4,8859.0,13100683160.0,33142.0
2025-10-17 10:30:00,IM2510.CCFX,7402.8,7430.0,7288.6,7317.2,15367.0,22597118440.0,23089.0
2025-10-17 11:30:00,IM2510.CCFX,7315.8,7340.4,7260.8,7263.2,6057.0,8854810440.0,19911.0
2025-10-17 14:00:00,IM2510.CCFX,7265.0,7268.2,7241.0,7247.8,4258.0,6178068240.0,17840.0
2025-10-17 15:00:00,IM2510.CCFX,7247.8,7253.8,7212.8,7230.2,3454.0,4997732080.0,16454.0
2025-10-20 10:30:00,IM2511.CCFX,7189.0,7231.0,7155.4,7188.6,21657.0,31156316200.0,70443.0
2025-10-20 11:30:00,IM2511.CCFX,7189.4,7207.2,7153.6,7167.0,7099.0,10193616320.0,69773.0
2025-10-20 14:00:00,IM2511.CCFX,7166.0,7179.8,7122.6,7142.0,6212.0,8874745360.0,69655.0
2025-10-20 15:00:00,IM2511.CCFX,7143.0,7152.4,7109.0,7137.6,10021.0,14299557480.0,71066.0
2025-10-21 10:30:00,IM2511.CCFX,7152.0,7266.6,7152.0,7259.2,19477.0,28103494920.0,66490.0
2025-10-21 11:30:00,IM2511.CCFX,7259.2,7301.8,7252.0,7288.0,10573.0,15376272120.0,67372.0
2025-10-21 14:00:00,IM2511.CCFX,7290.2,7294.0,7260.0,7274.2,6016.0,8756190920.0,68931.0
2025-10-21 15:00:00,IM2511.CCFX,7275.6,7291.6,7255.6,7261.0,8678.0,12623164040.0,72051.0
2025-10-22 10:30:00,IM2511.CCFX,7232.6,7271.6,7196.0,7268.8,16772.0,24257414440.0,65108.0
2025-10-22 11:30:00,IM2511.CCFX,7269.0,7270.6,7223.0,7226.8,5333.0,7727070840.0,65021.0
2025-10-22 14:00:00,IM2511.CCFX,7226.8,7278.0,7224.4,7237.2,6017.0,8725769800.0,66023.0
2025-10-22 15:00:00,IM2511.CCFX,7236.6,7249.4,7226.2,7237.2,6946.0,10056476640.0,68005.0
2025-10-23 10:30:00,IM2511.CCFX,7210.0,7223.6,7105.0,7121.8,20254.0,28947895760.0,65193.0
2025-10-23 11:30:00,IM2511.CCFX,7122.0,7150.0,7092.8,7114.8,9571.0,13635811320.0,66816.0
2025-10-23 14:00:00,IM2511.CCFX,7115.8,7134.8,7105.2,7125.4,4045.0,5761152400.0,67819.0
2025-10-23 15:00:00,IM2511.CCFX,7124.6,7257.0,7124.6,7248.8,15019.0,21646086280.0,74544.0
2025-10-24 10:30:00,IM2511.CCFX,7285.0,7339.0,7280.0,7292.0,18327.0,26810406680.0,67063.0
2025-10-24 11:30:00,IM2511.CCFX,7292.0,7317.4,7270.4,7303.2,7713.0,11252011720.0,65874.0
2025-10-24 14:00:00,IM2511.CCFX,7303.0,7339.0,7294.8,7321.4,7904.0,11566894560.0,67296.0
2025-10-24 15:00:00,IM2511.CCFX,7321.8,7369.4,7311.2,7369.2,9168.0,13465552360.0,70081.0
2025-10-27 10:30:00,IM2511.CCFX,7449.2,7465.2,7378.4,7390.2,20281.0,30147334160.0,65929.0
2025-10-27 11:30:00,IM2511.CCFX,7391.0,7430.0,7370.0,7424.0,8754.0,12951624040.0,67542.0
2025-10-27 14:00:00,IM2511.CCFX,7424.6,7426.2,7386.4,7393.4,7262.0,10760175760.0,69477.0
2025-10-27 15:00:00,IM2511.CCFX,7393.2,7423.4,7391.0,7399.4,8876.0,13149819120.0,72265.0
2025-10-28 10:30:00,IM2511.CCFX,7385.0,7467.0,7378.0,7437.6,14362.0,21324166000.0,66535.0
2025-10-28 11:30:00,IM2511.CCFX,7437.2,7487.0,7430.2,7468.2,7694.0,11478495440.0,65568.0
2025-10-28 14:00:00,IM2511.CCFX,7467.8,7469.0,7386.6,7423.0,10067.0,14948947880.0,67158.0
2025-10-28 15:00:00,IM2511.CCFX,7421.6,7433.8,7405.0,7410.0,6696.0,9931527760.0,68765.0
2025-10-29 10:30:00,IM2511.CCFX,7429.8,7458.0,7401.6,7419.8,11982.0,17817885560.0,63480.0
2025-10-29 11:30:00,IM2511.CCFX,7420.8,7464.4,7412.6,7449.4,6581.0,9803764840.0,63164.0
2025-10-29 14:00:00,IM2511.CCFX,7451.2,7484.0,7445.0,7463.8,5730.0,8553282840.0,63871.0
2025-10-29 15:00:00,IM2511.CCFX,7463.8,7520.8,7458.4,7519.6,10016.0,15033734440.0,67591.0
2025-10-30 10:30:00,IM2511.CCFX,7500.6,7511.6,7437.4,7467.0,17576.0,26254420280.0,61964.0
2025-10-30 11:30:00,IM2511.CCFX,7468.2,7514.4,7455.0,7501.6,8384.0,12551492040.0,62818.0
2025-10-30 14:00:00,IM2511.CCFX,7495.2,7495.2,7402.2,7472.0,13048.0,19432775800.0,67538.0
2025-10-30 15:00:00,IM2511.CCFX,7472.0,7474.8,7426.4,7438.4,8593.0,12785701160.0,71105.0
2025-10-31 10:30:00,IM2511.CCFX,7441.2,7548.0,7437.4,7505.8,21184.0,31727205240.0,64128.0
2025-10-31 11:30:00,IM2511.CCFX,7505.6,7508.2,7449.4,7462.2,11338.0,16966497600.0,64418.0
2025-10-31 14:00:00,IM2511.CCFX,7463.0,7489.8,7440.6,7465.0,7253.0,10828753360.0,65900.0
2025-10-31 15:00:00,IM2511.CCFX,7462.4,7489.4,7438.0,7439.6,9707.0,14494809680.0,69370.0
2025-11-03 10:30:00,IM2511.CCFX,7451.8,7456.8,7360.0,7360.0,17725.0,26221239960.0,63881.0
2025-11-03 11:30:00,IM2511.CCFX,7360.0,7404.0,7346.2,7375.4,9486.0,13994959280.0,63535.0
2025-11-03 14:00:00,IM2511.CCFX,7375.6,7473.6,7375.6,7470.6,10888.0,16206693440.0,66776.0
2025-11-03 15:00:00,IM2511.CCFX,7471.0,7484.4,7459.0,7471.4,7479.0,11178866560.0,70152.0
2025-11-04 10:30:00,IM2511.CCFX,7460.0,7460.8,7365.2,7372.8,17287.0,25618117360.0,63406.0
2025-11-04 11:30:00,IM2511.CCFX,7372.2,7388.4,7345.8,7369.2,7738.0,11401797760.0,63097.0
2025-11-04 14:00:00,IM2511.CCFX,7363.4,7369.0,7337.0,7353.0,6306.0,9273671000.0,64146.0
2025-11-04 15:00:00,IM2511.CCFX,7351.8,7371.8,7298.4,7365.2,12439.0,18258452080.0,67792.0
2025-11-05 10:30:00,IM2511.CCFX,7291.0,7358.6,7284.4,7312.4,16186.0,23713449040.0,62491.0
2025-11-05 11:30:00,IM2511.CCFX,7312.8,7396.6,7298.2,7386.6,9976.0,14660022880.0,62694.0
2025-11-05 14:00:00,IM2511.CCFX,7390.8,7428.8,7383.6,7406.8,7675.0,11369869040.0,64375.0
2025-11-05 15:00:00,IM2511.CCFX,7407.6,7431.2,7386.8,7391.8,7913.0,11724267760.0,67085.0
2025-11-06 10:30:00,IM2511.CCFX,7410.2,7456.8,7383.0,7446.8,14960.0,22198832840.0,60356.0
2025-11-06 11:30:00,IM2511.CCFX,7446.0,7484.6,7446.0,7462.0,8678.0,12959832160.0,60270.0
2025-11-06 14:00:00,IM2511.CCFX,7462.8,7479.8,7454.6,7479.8,4053.0,6052014360.0,61036.0
2025-11-06 15:00:00,IM2511.CCFX,7480.0,7498.0,7467.0,7487.8,7272.0,10881540960.0,63769.0
2025-11-07 10:30:00,IM2511.CCFX,7461.0,7486.0,7424.4,7479.4,12338.0,18392635320.0,59334.0
2025-11-07 11:30:00,IM2511.CCFX,7478.8,7523.0,7469.0,7484.0,7377.0,11059174800.0,59842.0
2025-11-07 14:00:00,IM2511.CCFX,7482.6,7518.0,7475.0,7483.6,5096.0,7642302600.0,61049.0
2025-11-07 15:00:00,IM2511.CCFX,7481.6,7510.4,7475.2,7493.4,6595.0,9882807120.0,64163.0
2025-11-10 10:30:00,IM2511.CCFX,7533.6,7555.4,7453.4,7479.4,16482.0,24723401200.0,58131.0
2025-11-10 11:30:00,IM2511.CCFX,7478.0,7492.8,7456.8,7457.6,4902.0,7325899680.0,58240.0
2025-11-10 14:00:00,IM2511.CCFX,7461.0,7499.8,7458.0,7464.4,5509.0,8240504600.0,59430.0
2025-11-10 15:00:00,IM2511.CCFX,7464.8,7518.0,7461.6,7508.8,6980.0,10468950560.0,61772.0
2025-11-11 10:30:00,IM2511.CCFX,7528.2,7563.8,7512.0,7514.0,12835.0,19361724720.0,56377.0
2025-11-11 11:30:00,IM2511.CCFX,7513.4,7528.0,7497.4,7512.8,5601.0,8414997440.0,55885.0
2025-11-11 14:00:00,IM2511.CCFX,7512.4,7517.6,7462.4,7470.6,7497.0,11218544440.0,57546.0
2025-11-11 15:00:00,IM2511.CCFX,7470.6,7511.6,7465.6,7476.6,6998.0,10478577520.0,60308.0
2025-11-12 10:30:00,IM2511.CCFX,7466.8,7501.6,7403.4,7461.6,17349.0,25857976520.0,55906.0
2025-11-12 11:30:00,IM2511.CCFX,7462.2,7464.4,7395.0,7395.0,10949.0,16266020440.0,57361.0
2025-11-12 14:00:00,IM2511.CCFX,7395.0,7443.0,7385.0,7430.8,8101.0,12010917840.0,59895.0
2025-11-12 15:00:00,IM2511.CCFX,7432.0,7470.6,7416.6,7458.2,7718.0,11495775160.0,63123.0
2025-11-13 10:30:00,IM2511.CCFX,7462.2,7533.0,7428.2,7523.6,15890.0,23807736320.0,55411.0
2025-11-13 11:30:00,IM2511.CCFX,7525.0,7575.0,7524.4,7574.6,7649.0,11543215400.0,53759.0
2025-11-13 14:00:00,IM2511.CCFX,7572.0,7574.0,7531.2,7537.4,7896.0,11926234040.0,54416.0
2025-11-13 15:00:00,IM2511.CCFX,7537.2,7566.0,7525.0,7566.0,7635.0,11529185000.0,55637.0
2025-11-14 10:30:00,IM2511.CCFX,7515.0,7557.4,7479.6,7557.2,14165.0,21308735360.0,50862.0
2025-11-14 11:30:00,IM2511.CCFX,7556.4,7559.8,7523.0,7531.0,5772.0,8703652400.0,50467.0
2025-11-14 14:00:00,IM2511.CCFX,7525.0,7544.0,7515.0,7534.6,4497.0,6773445160.0,51099.0
2025-11-14 15:00:00,IM2511.CCFX,7534.6,7551.6,7459.4,7468.4,9901.0,14865585840.0,53957.0
2025-11-17 10:30:00,IM2511.CCFX,7488.0,7519.6,7453.0,7474.0,13304.0,19915240120.0,47184.0
2025-11-17 11:30:00,IM2511.CCFX,7472.4,7526.8,7464.0,7477.8,9016.0,13524662080.0,46199.0
2025-11-17 14:00:00,IM2511.CCFX,7478.4,7499.2,7472.2,7486.8,4279.0,6407364080.0,46817.0
2025-11-17 15:00:00,IM2511.CCFX,7485.6,7519.6,7469.8,7495.4,7886.0,11828932760.0,48139.0
2025-11-18 10:30:00,IM2511.CCFX,7477.8,7498.4,7425.0,7465.2,15189.0,22648579400.0,42840.0
2025-11-18 11:30:00,IM2511.CCFX,7465.4,7471.0,7429.2,7446.6,5957.0,8870958480.0,42749.0
2025-11-18 14:00:00,IM2511.CCFX,7442.8,7452.4,7419.6,7422.0,5822.0,8654524840.0,43114.0
2025-11-18 15:00:00,IM2511.CCFX,7421.2,7448.4,7400.8,7445.6,9762.0,14504627480.0,44807.0
2025-11-19 10:30:00,IM2511.CCFX,7443.0,7478.8,7390.8,7402.6,15345.0,22804859720.0,37004.0
2025-11-19 11:30:00,IM2511.CCFX,7403.6,7428.6,7346.4,7349.8,8065.0,11924674840.0,34709.0
2025-11-19 14:00:00,IM2511.CCFX,7351.8,7385.6,7344.0,7385.4,5720.0,8423119680.0,34388.0
2025-11-19 15:00:00,IM2511.CCFX,7386.6,7415.0,7355.6,7390.4,7929.0,11718085680.0,34671.0
2025-11-20 10:30:00,IM2511.CCFX,7436.0,7449.2,7361.6,7362.4,11714.0,17361079560.0,27075.0
2025-11-20 11:30:00,IM2511.CCFX,7362.8,7385.0,7349.4,7380.4,5681.0,8367658960.0,25293.0
2025-11-20 14:00:00,IM2511.CCFX,7373.8,7394.6,7338.4,7357.8,5602.0,8252057520.0,24264.0
2025-11-20 15:00:00,IM2511.CCFX,7356.8,7380.2,7339.0,7347.6,8497.0,12500605000.0,23903.0
2025-11-21 10:30:00,IM2511.CCFX,7259.0,7315.0,7147.6,7148.8,14050.0,20339149320.0,14588.0
2025-11-21 11:30:00,IM2511.CCFX,7148.8,7150.8,7086.8,7133.4,6459.0,9199345200.0,12980.0
2025-11-21 14:00:00,IM2511.CCFX,7132.0,7178.6,7110.4,7140.6,2437.0,3488325280.0,12708.0
2025-11-21 15:00:00,IM2511.CCFX,7142.8,7145.2,7126.2,7130.2,2245.0,3203303080.0,12393.0
2025-11-24 10:30:00,IM2512.CCFX,7056.2,7066.4,7022.4,7042.2,54361.0,76597201600.0,223239.0
2025-11-24 11:30:00,IM2512.CCFX,7042.2,7058.0,7008.8,7020.6,24688.0,34704154600.0,220147.0
2025-11-24 14:00:00,IM2512.CCFX,7020.6,7130.0,7015.2,7117.6,47986.0,68030114000.0,216949.0
2025-11-24 15:00:00,IM2512.CCFX,7117.8,7132.4,7087.2,7095.2,33277.0,47330651480.0,220648.0
2025-11-25 10:30:00,IM2512.CCFX,7136.2,7238.6,7136.2,7236.0,57925.0,83317969800.0,202994.0
2025-11-25 11:30:00,IM2512.CCFX,7235.6,7250.0,7206.6,7225.2,34884.0,50437418520.0,202125.0
2025-11-25 14:00:00,IM2512.CCFX,7217.0,7217.0,7178.2,7204.6,32473.0,46758734840.0,204700.0
2025-11-25 15:00:00,IM2512.CCFX,7205.8,7207.4,7170.8,7172.0,27475.0,39469507200.0,211322.0
2025-11-26 10:30:00,IM2512.CCFX,7172.0,7245.0,7152.0,7208.4,53784.0,77498008600.0,196060.0
2025-11-26 11:30:00,IM2512.CCFX,7208.2,7235.8,7188.6,7222.0,25805.0,37232904080.0,194968.0
2025-11-26 14:00:00,IM2512.CCFX,7221.4,7226.0,7191.6,7197.0,21858.0,31514414960.0,196853.0
2025-11-26 15:00:00,IM2512.CCFX,7196.8,7201.0,7170.4,7176.2,24348.0,34986405920.0,202890.0
2025-11-27 10:30:00,IM2512.CCFX,7182.4,7264.0,7179.0,7240.8,51465.0,74436374400.0,190019.0
2025-11-27 11:30:00,IM2512.CCFX,7241.6,7262.4,7209.0,7210.6,26970.0,39010149120.0,189596.0
2025-11-27 14:00:00,IM2512.CCFX,7210.6,7243.6,7210.6,7225.8,21824.0,31545695280.0,193304.0
2025-11-27 15:00:00,IM2512.CCFX,7225.0,7227.8,7167.6,7179.0,29858.0,42950324080.0,203624.0
2025-11-28 10:30:00,IM2512.CCFX,7190.0,7240.8,7161.2,7217.0,51926.0,74782717240.0,188117.0
2025-11-28 11:30:00,IM2512.CCFX,7216.8,7249.8,7204.2,7241.6,25218.0,36457234560.0,189697.0
2025-11-28 14:00:00,IM2512.CCFX,7241.4,7252.4,7220.6,7242.4,20160.0,29176169760.0,192638.0
2025-11-28 15:00:00,IM2512.CCFX,7242.6,7261.6,7232.0,7260.8,28111.0,40760152320.0,199411.0
2025-12-01 10:30:00,IM2512.CCFX,7278.6,7328.4,7256.4,7284.0,50668.0,73893163800.0,184096.0
2025-12-01 11:30:00,IM2512.CCFX,7284.0,7307.4,7274.0,7300.2,18926.0,27604553640.0,183206.0
2025-12-01 14:00:00,IM2512.CCFX,7298.6,7299.6,7270.8,7284.4,17565.0,25585507720.0,184371.0
2025-12-01 15:00:00,IM2512.CCFX,7284.4,7293.4,7276.2,7290.0,20502.0,29875847240.0,189021.0
2025-12-02 10:30:00,IM2512.CCFX,7286.0,7286.0,7220.0,7230.6,45969.0,66574406200.0,174464.0
2025-12-02 11:30:00,IM2512.CCFX,7230.6,7251.4,7225.0,7233.8,15364.0,22240158520.0,173504.0
2025-12-02 14:00:00,IM2512.CCFX,7233.6,7245.6,7222.2,7230.6,17730.0,25650738680.0,176665.0
2025-12-02 15:00:00,IM2512.CCFX,7230.4,7244.4,7227.4,7239.6,17386.0,25165774920.0,181453.0
2025-12-03 10:30:00,IM2512.CCFX,7247.2,7265.0,7190.2,7191.4,47540.0,68628709280.0,172277.0
2025-12-03 11:30:00,IM2512.CCFX,7190.6,7213.2,7175.0,7205.0,24226.0,34856742080.0,176674.0
